2018-08-01 08:28:51,b'Whitehill Welfare FC v Kelty Hearts 54:18: Kelty Hearts - Cargill replaced Gay https://t.co/G6lqmO5jJf'
2018-08-01 08:28:49,b'Whitehill Welfare FC v Kelty Hearts 54:18: Kelty Hearts - Cargill replaced Gay https://t.co/dMNPlnY0XV'
2018-08-01 08:23:11,b'my night has consisted of blasting @PHORAONE and it\xe2\x80\x99s making me more and more excited for his new album'
2018-08-01 08:02:49,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/0pq3lzYUeV'
2018-08-01 08:02:48,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/45kU2ISVz1'
2018-08-01 08:02:41,"b'RT @captaintovey: Good luck @b_cargill Shame it didn\xe2\x80\x99t work out , I felt you had the potential. Prove yourself and hope to see you back in\xe2\x80\xa6'"
2018-08-01 07:34:58,b'@b_cargill @afcbournemouth Oh. Sad to hear that Baily. Really quite shocked TBH. Thought you were superb every time\xe2\x80\xa6 https://t.co/FioStSPsdE'
2018-08-01 07:30:16,"b'@b_cargill Good Luck Baily, I\xe2\x80\x99m sure you\xe2\x80\x99ll be successful wherever you end up'"
2018-08-01 07:24:16,b'Absolutely fucking devastated! What an unreal talent! Good luck @b_cargill https://t.co/pL1OJ0bAIW'
2018-08-01 07:18:53,b'@b_cargill Best of luck bro\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92'
2018-08-01 07:11:11,b'@cynthiavc24 You got cargill'
2018-08-01 07:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/qkZVo9lyds'
2018-08-01 07:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/XU1VrSwDHw'
2018-08-01 06:54:11,b'@b_cargill Good luck Baily!! \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
2018-08-01 06:52:44,b'@b_cargill Nicely put Baily. sorry to see you go. Thanks for all your efforts over the years &amp; best of luck for your career. \xf0\x9f\x8d\x92'
2018-08-01 06:51:32,b'@b_cargill On yourself uncle baily \xf0\x9f\x98\x82'
2018-08-01 06:34:38,b'@b_cargill @afcbournemouth Baily.  Some club is going to end up with a cracking player.  We still keep an eye out for you here buddy.'
2018-08-01 06:22:39,b'RT @scotsweforgot: A man of great sins and God of great mercies \xe2\x80\x93  Donald Cargill (1619-1681)\nhttps://t.co/X6agr3xlyv https://t.co/yg1y0vsR\xe2\x80\xa6'
2018-08-01 06:08:42,b'@Steven_Cargill @Goodwood_Races @AgaKhanStuds Fantastic photo'
2018-08-01 06:02:20,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/KTJx0uoKnn'
2018-08-01 06:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/EalkilMaob'
2018-08-01 05:34:20,b'RT @SkyBlueCherries: Two @b_cargill memories for me. The Old Trafford rearguard performance and your on scoring that goal for @Coventry_Cit\xe2\x80\xa6'
2018-08-01 05:34:00,b'RT @davidpercival42: @b_cargill good luck for the future lad .talented and loads of it ..saw that at coventry city on your loan .shame you\xe2\x80\xa6'
2018-08-01 05:23:54,"b'On page 50 of 416 of Sea of Rust, by C. Robert Cargill https://t.co/nfXxUejo0r'"
2018-08-01 05:21:32,"b'RT @AtriaBrokers: Iraq \xf0\x9f\x87\xae\xf0\x9f\x87\xb6 #wheat \xf0\x9f\x8c\xbepurchase tender\xe2\x80\x99s lowest offer at $321.77/MT CIF for 50 KMT of US \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 wheat from Cargill,+$1\xef\xb8\x8f\xe2\x83\xa35\xef\xb8\x8f\xe2\x83\xa3 vs Jul 0\xe2\x80\xa6'"
2018-08-01 05:19:20,b'@rebekahmuiir Wee cutie are u'
2018-08-01 05:16:41,"b'Global High Pressure Processing (HPP) Food Market 2018 Future Projection: Hormel food, Campofrio Alimentacio, Espun\xe2\x80\xa6 https://t.co/JUhSutAbUK'"
2018-08-01 05:14:24,b'RT @wkycweather: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J #3weath\xe2\x80\xa6'
2018-08-01 05:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/QYXpm0eQSV'
2018-08-01 05:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/2kPqBB77Cs'
2018-08-01 04:57:39,"b'RT @SoniaKatiMota: 2)#Holocaust Survivor #HajoMeyer: ""When the #Nazis gassed the Jews, the world was silent, now the world is silent while\xe2\x80\xa6'"
2018-08-01 04:50:23,b'RT @HOUSEofCONMENS: Your Traitors for the year 2018 are!!!! https://t.co/CAlzAT4WSU'
2018-08-01 04:41:45,b'@b_cargill good luck for the future lad .talented and loads of it ..saw that at coventry city on your loan .shame y\xe2\x80\xa6 https://t.co/E5s6irhDFZ'
2018-08-01 04:41:29,"b'If you like Sci Fi, evocative writing and a whole heaping of existential dread written by a co-writer for Doctor St\xe2\x80\xa6 https://t.co/Ms40TKwpoM'"
2018-08-01 04:35:33,"b'Retweeted Non-GMO Report (@nongmoreport):\n\nGMO product verified as non-GMO! Eversweet, a Cargill sweetener produced\xe2\x80\xa6 https://t.co/dF2zljNuwv'"
2018-08-01 04:35:23,"b'RT @nongmoreport: GMO product verified as non-GMO! Eversweet, a Cargill sweetener produced using synthetic biology, received non-GMO verifi\xe2\x80\xa6'"
2018-08-01 04:17:10,b'@Ali_Cargill_7 @p_fosterr you right \xf0\x9f\x98\x82'
2018-08-01 04:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/mbsUErAMne'
2018-08-01 04:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/nq3YVfu43A'
2018-08-01 03:34:10,b'RT @wkyc: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei #3weather #ohw\xe2\x80\xa6'
2018-08-01 03:02:12,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/fuG03QAu1k'
2018-08-01 03:02:11,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/cCYS4KTreK'
2018-08-01 02:46:10,"b""@TAZ33254 @SarahSpain @Sedamsville14 I'm sure they do and your practices are commendable, but I'm sure the big boy\xe2\x80\xa6 https://t.co/sC7vMpKSmi"""
2018-08-01 02:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/071FmSHAxf'
2018-08-01 02:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/w6HneJo719'
2018-08-01 01:58:17,b'RT @JLMagotiaux: We are currently looking for a Regional Agronomy Leader for Manitoba. Great opportunity to be a part of a leadership team\xe2\x80\xa6'
2018-08-01 01:53:23,"b'@1Romans58 @gatewaypundit My hat off to Trump, he took them on &amp; now they are responding.\nThe Top 10 Richest Billio\xe2\x80\xa6 https://t.co/HJBrAIhvzx'"
2018-08-01 01:19:48,b'@nckohls Cargill offers non gmo premium in our area'
2018-08-01 01:05:06,"b'.@G_Communities and @Cargill have partnered up to provide a stable, reliable market for 150 maize producer organiza\xe2\x80\xa6 https://t.co/T8CXLgcTky'"
2018-08-01 01:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/MbOiRE4T23'
2018-08-01 01:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/gS5vVZnA1G'
2018-08-01 01:02:10,b'RT @dancehallhouse: Get yourself two women and settle down \xf0\x9f\x98\x8c\n\nOPENING TOMORROW M\xc3\x89NAGE A TROIS THE PLAY \n\nCome join in on the fun \xf0\x9f\x98\x8f\nVisit 6\xe2\x80\xa6'
2018-08-01 00:59:40,b'Come join me on stream :D https://t.co/divwS4OBLO // https://t.co/JNJHY7cX82 // https://t.co/UpQ4DndlPR streaming w\xe2\x80\xa6 https://t.co/C3Sq4KqK0j'
2018-08-01 00:54:24,b'RT @dancehallhouse: Get yourself two women and settle down \xf0\x9f\x98\x8c\n\nOPENING TOMORROW M\xc3\x89NAGE A TROIS THE PLAY \n\nCome join in on the fun \xf0\x9f\x98\x8f\nVisit 6\xe2\x80\xa6'
2018-08-01 00:38:22,b'Get yourself two women and settle down \xf0\x9f\x98\x8c\n\nOPENING TOMORROW M\xc3\x89NAGE A TROIS THE PLAY \n\nCome join in on the fun \xf0\x9f\x98\x8f\nVisi\xe2\x80\xa6 https://t.co/oBKUJqmeXa'
2018-08-01 00:30:54,b'Get yourself two women and settle down \xf0\x9f\x98\x8c\n\nOPENING TOMORROW\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f M\xc3\x89NAGE A TROIS THE PLAY IS FINALLY HERE \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\n\nCome jo\xe2\x80\xa6 https://t.co/s6zObDvrx3'
2018-08-01 00:25:31,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/vUmX0fk9QM'
2018-08-01 00:25:30,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/q6weNE5QaY'
2018-08-01 00:18:57,b'RT @Tpopularfront: Right. I\xe2\x80\x99ve had enough of this. \n\nI\xe2\x80\x99ve asked several times for evidence from people accusing Jeremy Corbyn of anti-semit\xe2\x80\xa6'
2018-08-01 00:11:57,b'RT @CargillAnimal: Karl Thoene draws a connection between playing in a band and working for Cargill in his #OurLives interview. https://t.c\xe2\x80\xa6'
2018-08-01 00:06:45,"b""RT @TheSoulCab: Hey London Black Cabbies, this @uber guy is running a women's advocacy group in London and spewing the usual BS and has alr\xe2\x80\xa6"""
2018-08-01 00:03:07,"b'RT @Cargill: \xe2\x80\x9cAs food increasingly travels across borders, the key to safe food every time, everywhere is a harmonized set of science-based\xe2\x80\xa6'"
2018-08-01 00:02:19,"b'RT @Matthew_Robbo_: I wouldn\xe2\x80\x99t usually do this, but Im 18 and looking for work and sick of not hearing anything back I\xe2\x80\x99m willing to learn a\xe2\x80\xa6'"
2018-08-01 00:00:29,b'RT @blacktaxitour: Can anyone help me my mate left his wallet in cab job Mayfair toGreenway gardens nw3 please put a message on any groups\xe2\x80\xa6'
2018-07-31 23:23:02,b'RT @JLMagotiaux: We are currently looking for a Regional Agronomy Leader for Manitoba. Great opportunity to be a part of a leadership team\xe2\x80\xa6'
2018-07-31 23:22:03,b'RT @xiGardy: @b_cargill Back to Cov Baily? We need a CB pretty bad! #PUSB'
2018-07-31 23:14:32,b'RT @mybodyzen: Cargill is growing but so is the movement. We all have a part to play in the change that is unfolding. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9c\x8c\xf0\x9f\x8f\xbc\xe2\x9c\xa8\n\n@ldnchickensav\xe2\x80\xa6'
2018-07-31 23:09:12,b'Cargill is growing but so is the movement. We all have a part to play in the change that is unfolding. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9c\x8c\xf0\x9f\x8f\xbc\xe2\x9c\xa8\xe2\x80\xa6 https://t.co/XuQQd2SxUn'
2018-07-31 23:09:09,b'I DID IT FIRST @__cargill https://t.co/4Zky33kxr9'
2018-07-31 23:06:36,b'RT @wkyc: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei #3weather #ohw\xe2\x80\xa6'
2018-07-31 23:05:26,b'Very interesting presentation and great discussion. https://t.co/9kofEQlVnk'
2018-07-31 23:04:56,b'@b_cargill @afcbournemouth As one chapter closes another is about to start \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbball the best'
2018-07-31 23:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/slNMfRhC7U'
2018-07-31 23:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/eFLMml0ryT'
2018-07-31 23:00:25,b'@b_cargill @afcbournemouth Good luck pal !! You did well for CCFC !! You scored against Bury then got injured !!!'
2018-07-31 22:58:35,b'I liked a @YouTube video https://t.co/zdU5WDNBx3 LOGAN PAUL WINS OVER KSI?'
2018-07-31 22:53:14,b'Wise words.............. https://t.co/7dgJhnr3Gx'
2018-07-31 22:30:44,"b'@b_cargill @afcbournemouth Shame you weren\xe2\x80\x99t given a real chance mate, all the best'"
2018-07-31 22:24:27,"b""Today's star @Goodwood_Races, the 4yo colt STRADIVARIUS, seen here before repeating last year's success in the G1 G\xe2\x80\xa6 https://t.co/OlF3nsCFmF"""
2018-07-31 22:22:07,b'@b_cargill Good luck for the future You deserve it.'
2018-07-31 22:19:39,"b'Now 1-311, 3yo MOVE SWIFTLY @the_doyler wins 8f fillies handicap @Goodwood_Races today for @DarleyStallions Farhh a\xe2\x80\xa6 https://t.co/piYrbVbKSQ'"
2018-07-31 22:18:36,b'Experiencing the most nervous point of my academic career so far. One more sleep til MA classification! #MAEducation #EarlyYears'
2018-07-31 22:17:40,b'5th win for 5yo m UNDER THE COVERS (Stimulation) in 5f handicap @Goodwood_Races today for @RonHarrisRacing https://t.co/xH4tx6rlfh'
2018-07-31 22:15:28,b'Two @b_cargill memories for me. The Old Trafford rearguard performance and your on scoring that goal for\xe2\x80\xa6 https://t.co/9JGgkSNJPx'
2018-07-31 22:15:11,"b""We've got a great lineup for our truckload #SaltSaleSaturday provided by @Cargill. We'll be loading cars from 7am-2\xe2\x80\xa6 https://t.co/4QRHTJkr0K"""
2018-07-31 22:13:57,b'Debut; WATAN wins 6f 2yo colts maiden @Goodwood_Races today for @AlShaqabRacing Toronado @rhannonracing https://t.co/2ON0oejK1i'
2018-07-31 22:11:50,b'RT @JLMagotiaux: We are currently looking for a Regional Agronomy Leader for Manitoba. Great opportunity to be a part of a leadership team\xe2\x80\xa6'
2018-07-31 22:11:20,"b'Now 7/12, 4yo c STRADIVARIUS wins 16f G1 Goodwood Cup @Goodwood_Races today for @AgaKhanStuds Sea The Stars and tra\xe2\x80\xa6 https://t.co/W5mTAGGvwM'"
2018-07-31 22:10:36,"b""@b_cargill Good luck Baily \nWish you good luck whoever you sign for you will be an asset &amp; sucess\nCan't believe you\xe2\x80\xa6 https://t.co/ZEPrt67Y4F"""
2018-07-31 22:09:26,b'Now Playing On Magic Online:  Henson Cargill - Skip A Rope'
2018-07-31 22:07:40,b'7th win for 4yo g SIR DANCEALOT in 7f G2 Lennox Stakes @Goodwood_Races today for @HoStud Sir Prancealot and trainer\xe2\x80\xa6 https://t.co/MCdCaQUqSW'
2018-07-31 22:04:35,"b'Now 3/3, colt DARK VISION @SilvDSousa wins 7f 2yo G2 Vintage Stakes @Goodwood_Races today for @BallylinchStud Dream\xe2\x80\xa6 https://t.co/0KFxLW1aF9'"
2018-07-31 22:02:35,b'4th win for @ShadwellStud 4yo g ALFARRIS @JimCrowley1978 in 10f handicap @Goodwood_Races today for @DarleyStallions\xe2\x80\xa6 https://t.co/LWMotRBLCt'
2018-07-31 22:02:20,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/pnpfwtjARJ'
2018-07-31 22:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/X3bvKq2wek'
2018-07-31 21:59:21,b'@b_cargill @afcbournemouth sad to see you go mate\xf0\x9f\x98\xaa best of luck in the future pal'
2018-07-31 21:56:37,b'@nperrettecho @b_cargill Lots of memories:\nYour @England goal\nYour @premierleague debut\nZlatan in your pocket\nYour\xe2\x80\xa6 https://t.co/vVq5ZtvUvO'
2018-07-31 21:55:53,"b'@b_cargill All the best, Baily. Sure you will be a huge success wherever your career takes you.'"
2018-07-31 21:52:40,b'Gutted! What a future this young man is going to have! All the best for the future @b_cargill !\xe2\x80\xa6 https://t.co/eOoxiUjbQc'
2018-07-31 21:52:20,"b'Good luck @b_cargill Shame it didn\xe2\x80\x99t work out , I felt you had the potential. Prove yourself and hope to see you ba\xe2\x80\xa6 https://t.co/8MIJKiDIjz'"
2018-07-31 21:52:03,b'@b_cargill Very gracious. Always a very accommodating interviewee. Good luck in the future.'
2018-07-31 21:44:21,"b'RT @KieranQuirke: McDonald\'s patties are #AlbertaBeef from Spruce Grove Cargill Facility\n\n""Made from\xc2\xa0cert\'d sustainable beef a major win fo\xe2\x80\xa6'"
2018-07-31 21:32:10,b'@b_cargill Good Luck Bailly. This is just the start of an amazing career'
2018-07-31 21:30:58,"b'Cargill, Don; various achievements; commend https://t.co/RszKY0VJVQ'"
2018-07-31 21:30:38,b'@b_cargill Back to the jags!!!'
2018-07-31 21:29:16,b'@b_cargill @afcbournemouth Good luck in your career Baily you have a big future in football coming #afcb'
2018-07-31 21:29:01,b'@b_cargill Good luck for the future from a Codarmy supporter'
2018-07-31 21:27:47,b'@b_cargill Good luck with whatever the future holds for you Baily. \n#OnceACherryAlwaysACherry'
2018-07-31 21:25:07,b'Cargill partners with Techstars to kickstart agricultural entrepreneurs https://t.co/AtiE4yUJbc https://t.co/5HMUyLEyCv'
2018-07-31 21:24:29,b'@b_cargill @afcbournemouth Good luck for your future footy career \xf0\x9f\x8d\x92\xe2\x9a\xbd\xef\xb8\x8f'
2018-07-31 21:24:28,b'@GooseChase scavenger hunt fun! #teamwork @HarvestersORG #Cargill #KC https://t.co/LdXIY1SBw1'
2018-07-31 21:21:48,b'@b_cargill Back to Cov Baily? We need a CB pretty bad! #PUSB'
2018-07-31 21:20:55,b'@Footiefanboy @b_cargill @CornickH @afcbournemouth Would take. Won\xe2\x80\x99t happen'
2018-07-31 21:19:44,b'@b_cargill @CornickH @afcbournemouth @BoroFCcentral would you take?'
2018-07-31 21:19:30,"b""@b_cargill I'm going too miss you Baily you were a great player with a bright future I'll always keep an eye on you\xe2\x80\xa6 https://t.co/4p6KWOrEyi"""
2018-07-31 21:16:27,"b'RT @KieranQuirke: McDonald\'s patties are #AlbertaBeef from Spruce Grove Cargill Facility\n\n""Made from\xc2\xa0cert\'d sustainable beef a major win fo\xe2\x80\xa6'"
2018-07-31 21:15:52,b'@b_cargill good luck! Once a \xf0\x9f\x8d\x92 always a \xf0\x9f\x8d\x92 https://t.co/ASDacD2hC1'
2018-07-31 21:15:40,b'@b_cargill @afcbournemouth Never thought you put a foot wrong and expected you to feature in the first team. Good l\xe2\x80\xa6 https://t.co/0GKQ0PiZdB'
2018-07-31 21:15:28,b'@b_cargill All the best Baily \xf0\x9f\x8d\x92\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92'
2018-07-31 21:15:09,"b'McDonald\'s patties are #AlbertaBeef from Spruce Grove Cargill Facility\n\n""Made from\xc2\xa0cert\'d sustainable beef a major\xe2\x80\xa6 https://t.co/Jc2loEr5Gb'"
2018-07-31 21:14:13,b'@b_cargill All the best Baily!'
2018-07-31 21:12:36,"b""RT @tossportsclub: @KeltyHeartsFC @stephenhusband And should've been double figures with the chances missed.\nMatthew Gay looked useful up t\xe2\x80\xa6"""
2018-07-31 21:09:20,"b'Corn goes up 5cents, basis goes up 5 cents...poorly played @Cargill. It\xe2\x80\x99s almost as bad as your #ProPricing guy for soybeans'"
2018-07-31 21:07:28,"b""@KeltyHeartsFC @stephenhusband And should've been double figures with the chances missed.\nMatthew Gay looked useful\xe2\x80\xa6 https://t.co/NHfIyN8Ssy"""
2018-07-31 21:06:11,"b""@b_cargill @afcbournemouth Genuinely sorry to see you go Baily in fact I'm surprised, I honestly thought you'd soon\xe2\x80\xa6 https://t.co/85bakyUvWw"""
2018-07-31 21:05:49,b'@b_cargill All the very best for the future \xf0\x9f\x91\x8a'
2018-07-31 21:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/EaqHYXYPai'
2018-07-31 21:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/sGtuyXSbkR'
